,complexinfo,FREQUENCY,CELL_ID,ConnNoAvg,ConnNoMax,ConnNoTot,ConnNoCnt,ReleaseCallHoldingTimeAvg,ReleaseCallHoldingTimeTot,ReleaseCallHoldingTimeCnt,eNB,time
26736,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),2.1GHz(20M),cNum16,26.67,38,4000,150,16.01,7091,443,1-25417,09:50
26737,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),2.1GHz(20M),cNum7,25.59,35,3839,150,19.53,7715,395,1-25417,09:50
26738,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),2.1GHz(20M),cNum6,37.45,66,5617,150,18.61,11073,595,1-25417,09:50
26739,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),1.8GHz(20M),cNum5,56.09,81,8413,150,22.72,18060,795,1-25417,09:50
26740,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),1.8GHz(20M),cNum3,37.15,64,5573,150,16.21,10440,644,1-25417,09:50
26741,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),800MHz,cNum11,11.87,20,1781,150,33.32,3998,120,1-25417,09:50
26742,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),2.1GHz(20M),cNum15,11.54,24,1731,150,15.32,3309,216,1-25417,09:50
26743,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),800MHz,cNum9,4.95,9,742,150,21.71,1498,69,1-25417,09:50
26744,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),1.8GHz(20M),cNum12,10.65,18,1598,150,19.96,3613,181,1-25417,09:50
26745,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),1.8GHz(20M),cNum13,24.48,39,3672,150,18.78,7210,384,1-25417,09:50
26746,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),1.8GHz(20M),cNum14,15.47,27,2320,150,19.26,4391,228,1-25417,09:50
26747,S중랑중심국_중랑B1LDN_51(1-25417):(09:45-09:50),2.1GHz(20M),cNum8,63.59,80,9538,150,21.25,19233,905,1-25417,09:50
26748,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum3,33.48,52,5022,150,18.96,11905,628,1-25417,09:55
26749,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum16,29.67,46,4451,150,17.78,9014,507,1-25417,09:55
26750,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum14,15.67,24,2351,150,21.86,4569,209,1-25417,09:55
26751,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum5,55.4,66,8310,150,24.81,19125,771,1-25417,09:55
26752,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum10,11.64,17,1746,150,15.81,2940,186,1-25417,09:55
26753,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum2,8.18,15,1227,150,25.84,2791,108,1-25417,09:55
26754,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum15,12.03,17,1804,150,15.46,3107,201,1-25417,09:55
26755,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum8,58.29,72,8744,150,19.36,16282,841,1-25417,09:55
26756,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum7,20.49,32,3074,150,16.96,5987,353,1-25417,09:55
26757,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum6,35.37,49,5306,150,18.33,10172,555,1-25417,09:55
26758,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum11,10.63,17,1595,150,20.32,2255,111,1-25417,09:55
26759,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),2.1GHz(20M),cNum17,20.56,30,3084,150,23.13,5668,245,1-25417,09:55
26760,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum9,8.23,14,1235,150,14.21,1137,80,1-25417,09:55
26761,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum1,6.25,11,937,150,14.97,1617,108,1-25417,09:55
26762,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),800MHz,cNum0,8.51,19,1276,150,16.23,2077,128,1-25417,09:55
26763,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum13,26.83,36,4025,150,18.63,7655,411,1-25417,09:55
26764,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum12,13.57,22,2036,150,18.25,3175,174,1-25417,09:55
26765,S중랑중심국_중랑B1LDN_51(1-25417):(09:50-09:55),1.8GHz(20M),cNum4,26.21,38,3931,150,19.99,7315,366,1-25417,09:55
26766,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum7,22.85,37,3427,150,17.23,6564,381,1-25417,10:00
26767,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum3,29.25,41,4388,150,14.39,8073,561,1-25417,10:00
26768,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum6,34.46,45,5169,150,19.86,10901,549,1-25417,10:00
26769,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum11,9.42,14,1403,149,23.36,2523,108,1-25417,10:00
26770,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum10,8.58,14,1279,149,25.18,3802,151,1-25417,10:00
26771,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum4,22.45,31,3368,150,23.36,7243,310,1-25417,10:00
26772,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum1,8.07,14,1210,150,20.61,2020,98,1-25417,10:00
26773,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum15,14.17,20,2111,149,17.91,3492,195,1-25417,10:00
26774,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum0,7.15,12,1073,150,14.51,1436,99,1-25417,10:00
26775,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum8,60.25,74,9037,150,19.65,16057,817,1-25417,10:00
26776,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum13,29.98,41,4467,149,23.2,8884,383,1-25417,10:00
26777,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum9,5.79,11,869,150,27.88,1924,69,1-25417,10:00
26778,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum12,14.83,20,2210,149,21.64,4046,187,1-25417,10:00
26779,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),800MHz,cNum2,7.41,11,1111,150,18.83,2203,117,1-25417,10:00
26780,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum5,55.27,73,8290,150,20.27,15814,780,1-25417,10:00
26781,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum16,29.25,45,4358,149,17.05,8509,499,1-25417,10:00
26782,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),2.1GHz(20M),cNum17,18.13,28,2701,149,18.47,4839,262,1-25417,10:00
26783,S중랑중심국_중랑B1LDN_51(1-25417):(09:55-10:00),1.8GHz(20M),cNum14,15.43,22,2299,149,18.32,4141,226,1-25417,10:00
26784,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum13,23.91,32,3586,150,19.43,6743,347,1-25418,09:05
26785,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum10,15.05,22,2257,150,17.26,3624,210,1-25418,09:05
26786,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:05
26787,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum2,16.29,22,2443,150,23.16,5025,217,1-25418,09:05
26788,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum17,20.68,30,3102,150,20.5,6232,304,1-25418,09:05
26789,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum15,11.72,20,1758,150,22.43,3319,148,1-25418,09:05
26790,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum7,14.51,22,2177,150,17.85,3962,222,1-25418,09:05
26791,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum14,26.17,34,3925,150,18.88,6382,338,1-25418,09:05
26792,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum11,13.1,20,1965,150,23.01,3774,164,1-25418,09:05
26793,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum4,20.55,30,3083,150,32.97,7518,228,1-25418,09:05
26794,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum3,12.5,21,1875,150,18.99,3873,204,1-25418,09:05
26795,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum1,18.97,27,2845,150,28.87,6524,226,1-25418,09:05
26796,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),800MHz,cNum0,7.06,13,1059,150,33.63,3935,117,1-25418,09:05
26797,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum16,29.43,43,4415,150,17.9,7982,446,1-25418,09:05
26798,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum8,21.39,33,3209,150,19.34,6458,334,1-25418,09:05
26799,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),2.1GHz(20M),cNum6,14.73,22,2209,150,16.57,3779,228,1-25418,09:05
26800,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum12,10.91,15,1636,150,25.57,4295,168,1-25418,09:05
26801,S중랑중심국_중랑B1LDN_52(1-25418):(09:00-09:05),1.8GHz(20M),cNum5,14.41,21,2162,150,17.74,4115,232,1-25418,09:05
26802,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum17,19.97,29,2995,150,16.57,5286,319,1-25418,09:10
26803,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum10,13.61,20,2042,150,25.1,4568,182,1-25418,09:10
26804,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum3,13.81,26,2072,150,17.96,3862,215,1-25418,09:10
26805,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum15,13.37,21,2006,150,23.51,3832,163,1-25418,09:10
26806,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:10
26807,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum7,20.31,30,3047,150,17.97,5390,300,1-25418,09:10
26808,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum16,23.82,32,3573,150,16.8,7140,425,1-25418,09:10
26809,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum1,17.21,24,2582,150,24.75,5322,215,1-25418,09:10
26810,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum8,21.45,31,3217,150,16.8,5360,319,1-25418,09:10
26811,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),2.1GHz(20M),cNum6,14.95,25,2243,150,16.41,4413,269,1-25418,09:10
26812,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum14,25.13,32,3769,150,21.73,7213,332,1-25418,09:10
26813,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum12,10.65,17,1598,150,21.52,3465,161,1-25418,09:10
26814,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum0,6.09,14,914,150,16.55,1622,98,1-25418,09:10
26815,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum5,11.7,18,1755,150,18.08,3815,211,1-25418,09:10
26816,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum13,28.31,38,4246,150,19.81,7272,367,1-25418,09:10
26817,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),1.8GHz(20M),cNum4,21.93,32,3289,150,20.15,5361,266,1-25418,09:10
26818,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum11,15.16,23,2274,150,20.33,3456,170,1-25418,09:10
26819,S중랑중심국_중랑B1LDN_52(1-25418):(09:05-09:10),800MHz,cNum2,14.83,23,2224,150,15.76,3641,231,1-25418,09:10
26820,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum2,14.56,23,2184,150,20.7,4222,204,1-25418,09:15
26821,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum11,14.27,20,2140,150,21.4,3596,168,1-25418,09:15
26822,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum12,9.13,15,1369,150,18.64,2815,151,1-25418,09:15
26823,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum13,29.75,40,4463,150,21.43,7821,365,1-25418,09:15
26824,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum14,26.65,38,3997,150,22.07,7458,338,1-25418,09:15
26825,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum8,19.13,30,2870,150,21.66,6107,282,1-25418,09:15
26826,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum15,12.56,21,1884,150,19.87,3437,173,1-25418,09:15
26827,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum16,27.15,40,4073,150,17.48,7762,444,1-25418,09:15
26828,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum17,20.95,26,3142,150,18.96,5746,303,1-25418,09:15
26829,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum0,7.77,13,1165,150,19.86,2125,107,1-25418,09:15
26830,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum1,19.89,30,2983,150,18.77,3960,211,1-25418,09:15
26831,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:15
26832,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),800MHz,cNum10,12.56,19,1884,150,14.07,2349,167,1-25418,09:15
26833,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum3,15.85,26,2377,150,24.55,4910,200,1-25418,09:15
26834,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum4,21.07,30,3161,150,17.88,4792,268,1-25418,09:15
26835,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),1.8GHz(20M),cNum5,11.47,19,1720,150,15.44,3135,203,1-25418,09:15
26836,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum6,14.89,28,2233,150,17.85,4249,238,1-25418,09:15
26837,S중랑중심국_중랑B1LDN_52(1-25418):(09:10-09:15),2.1GHz(20M),cNum7,17.73,24,2660,150,18.14,4190,231,1-25418,09:15
26838,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum13,28.22,40,4233,150,23.21,7681,331,1-25418,09:20
26839,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum6,13.29,19,1993,150,23.83,5172,217,1-25418,09:20
26840,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum8,19.22,27,2883,150,18.28,5044,276,1-25418,09:20
26841,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum17,21.43,31,3214,150,18.45,5610,304,1-25418,09:20
26842,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum15,11.09,18,1664,150,18.7,2917,156,1-25418,09:20
26843,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum16,26.87,37,4031,150,18.64,7753,416,1-25418,09:20
26844,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum1,19.55,27,2932,150,22.48,5193,231,1-25418,09:20
26845,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:20
26846,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum11,14.05,19,2108,150,15.7,2229,142,1-25418,09:20
26847,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum4,20.43,34,3064,150,23.5,5852,249,1-25418,09:20
26848,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum0,8.83,13,1325,150,53.89,4796,89,1-25418,09:20
26849,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum2,15.09,23,2264,150,19.89,4158,209,1-25418,09:20
26850,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),800MHz,cNum10,13.61,19,2042,150,20.18,3431,170,1-25418,09:20
26851,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum3,11.68,20,1752,150,17.42,3571,205,1-25418,09:20
26852,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum5,11.23,18,1685,150,17.68,2971,168,1-25418,09:20
26853,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum12,9.09,14,1363,150,17.13,2484,145,1-25418,09:20
26854,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),1.8GHz(20M),cNum14,23.59,31,3539,150,25.97,8571,330,1-25418,09:20
26855,S중랑중심국_중랑B1LDN_52(1-25418):(09:15-09:20),2.1GHz(20M),cNum7,19.3,27,2895,150,18.87,4265,226,1-25418,09:20
26856,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum6,15.67,23,2350,150,21.33,4415,207,1-25418,09:25
26857,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum7,20.18,29,3027,150,19.67,5882,299,1-25418,09:25
26858,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum14,20.58,30,3087,150,19.91,5674,285,1-25418,09:25
26859,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum13,25.75,38,3863,150,29.99,9626,321,1-25418,09:25
26860,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum3,14.36,24,2154,150,18.02,3677,204,1-25418,09:25
26861,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum2,14.69,23,2203,150,16.73,3446,206,1-25418,09:25
26862,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum1,18.96,25,2844,150,20.98,4994,238,1-25418,09:25
26863,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum0,8.09,17,1213,150,35.99,2807,78,1-25418,09:25
26864,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum15,10.89,19,1633,150,19.08,2900,152,1-25418,09:25
26865,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum12,13.83,23,2074,150,20.99,3737,178,1-25418,09:25
26866,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum5,11.69,21,1754,150,19.08,3893,204,1-25418,09:25
26867,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),1.8GHz(20M),cNum4,21.14,31,3171,150,23.39,5636,241,1-25418,09:25
26868,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum11,15.65,22,2347,150,29.71,4456,150,1-25418,09:25
26869,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum10,12.47,20,1870,150,42.72,7989,187,1-25418,09:25
26870,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:25
26871,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum17,21.16,26,3174,150,17.27,4992,289,1-25418,09:25
26872,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum16,24.51,36,3676,150,17.57,7150,407,1-25418,09:25
26873,S중랑중심국_중랑B1LDN_52(1-25418):(09:20-09:25),2.1GHz(20M),cNum8,19.57,30,2935,150,21.44,5597,261,1-25418,09:25
26874,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:30
26875,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum12,10.47,17,1571,150,18.29,2817,154,1-25418,09:30
26876,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum11,14.17,20,2125,150,17.77,2523,142,1-25418,09:30
26877,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum4,21.39,30,3208,150,21.57,5392,250,1-25418,09:30
26878,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum3,15.0,21,2250,150,18.56,3286,177,1-25418,09:30
26879,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum15,10.73,19,1609,150,17.0,3094,182,1-25418,09:30
26880,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum2,13.57,19,2035,150,51.43,10184,198,1-25418,09:30
26881,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum1,19.89,27,2984,150,23.72,5502,232,1-25418,09:30
26882,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum0,6.8,12,1020,150,20.43,1982,97,1-25418,09:30
26883,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum13,25.08,34,3762,150,18.15,5664,312,1-25418,09:30
26884,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),800MHz,cNum10,11.39,18,1708,150,18.08,3038,168,1-25418,09:30
26885,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum5,10.77,18,1615,150,18.02,3297,183,1-25418,09:30
26886,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum16,26.81,38,4022,150,16.7,7850,470,1-25418,09:30
26887,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum17,20.27,31,3040,150,18.77,5630,300,1-25418,09:30
26888,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum8,19.36,29,2904,150,18.76,5422,289,1-25418,09:30
26889,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum6,14.77,24,2216,150,21.84,5176,237,1-25418,09:30
26890,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),2.1GHz(20M),cNum7,22.47,32,3370,150,20.54,5444,265,1-25418,09:30
26891,S중랑중심국_중랑B1LDN_52(1-25418):(09:25-09:30),1.8GHz(20M),cNum14,21.74,29,3261,150,19.36,5304,274,1-25418,09:30
26892,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum17,23.14,36,3471,150,22.28,6950,312,1-25418,09:35
26893,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum10,10.81,18,1621,150,29.72,5052,170,1-25418,09:35
26894,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum14,24.71,38,3707,150,24.27,7426,306,1-25418,09:35
26895,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum13,26.07,34,3910,150,21.92,7169,327,1-25418,09:35
26896,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum7,21.73,30,3260,150,19.61,5784,295,1-25418,09:35
26897,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum12,11.28,16,1692,150,24.42,3737,153,1-25418,09:35
26898,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum5,13.98,24,2097,150,15.98,3499,219,1-25418,09:35
26899,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum1,21.15,32,3173,150,22.41,5334,238,1-25418,09:35
26900,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum9,0.0,0,0,150,0.0,0,0,1-25418,09:35
26901,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum2,13.83,21,2075,150,25.06,5312,212,1-25418,09:35
26902,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum0,6.37,15,955,150,25.56,2684,105,1-25418,09:35
26903,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum15,10.78,19,1617,150,16.76,2900,173,1-25418,09:35
26904,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum3,16.09,27,2414,150,24.84,5366,216,1-25418,09:35
26905,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),1.8GHz(20M),cNum4,18.43,27,2764,150,30.03,7598,253,1-25418,09:35
26906,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum16,30.1,40,4515,150,16.87,8097,480,1-25418,09:35
26907,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),800MHz,cNum11,14.25,21,2137,150,59.62,9838,165,1-25418,09:35
26908,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum8,17.09,27,2564,150,18.75,4687,250,1-25418,09:35
26909,S중랑중심국_중랑B1LDN_52(1-25418):(09:30-09:35),2.1GHz(20M),cNum6,17.03,23,2554,150,17.32,4590,265,1-25418,09:35
26910,S중랑중심국_중랑B1LDN_52(1-25418):(09:35-09:40),2.1GHz(20M),cNum6,15.82,24,2373,150,18.63,4379,235,1-25418,09:40
26911,S중랑중심국_중랑B1LDN_52(1-25418):(09:35-09:40),1.8GHz(20M),cNum13,21.02,29,3153,150,19.4,5821,300,1-25418,09:40
26912,S중랑중심국_중랑B1LDN_52(1-25418):(09:35-09:40),1.8GHz(20M),cNum12,10.27,17,1541,150,16.49,2160,131,1-25418,09:40
